(-3.717874, 0.000007)
(-3.717474, 0.000007)
(-3.717074, 0.000007)
(-3.716674, 0.000007)
(-3.716274, 0.000007)
(-3.715874, 0.000007)
(-3.715474, 0.000008)
(-3.715074, 0.000008)
(-3.714674, 0.000008)
(-3.714274, 0.000008)
(-3.713874, 0.000008)
(-3.713474, 0.000008)
(-3.713074, 0.000008)
(-3.712674, 0.000008)
(-3.712274, 0.000008)
(-3.711874, 0.000008)
(-3.711474, 0.000008)
(-3.711074, 0.000008)
(-3.710674, 0.000008)
(-3.710274, 0.000008)
(-3.709874, 0.000008)
(-3.709474, 0.000008)
(-3.709074, 0.000008)
(-3.708674, 0.000008)
(-3.708274, 0.000008)
(-3.707874, 0.000008)
(-3.707474, 0.000008)
(-3.707074, 0.000008)
(-3.706674, 0.000008)
(-3.706274, 0.000008)
(-3.705874, 0.000008)
(-3.705474, 0.000008)
(-3.705074, 0.000008)
(-3.704674, 0.000008)
(-3.704274, 0.000008)
(-3.703874, 0.000008)
(-3.703474, 0.000008)
(-3.703074, 0.000008)
(-3.702674, 0.000008)
(-3.702274, 0.000008)
(-3.701874, 0.000008)
(-3.701474, 0.000008)
(-3.701074, 0.000008)
(-3.700674, 0.000008)
(-3.700274, 0.000008)
(-3.699874, 0.000008)
(-3.699474, 0.000008)
(-3.699074, 0.000008)
(-3.698674, 0.000008)
(-3.698274, 0.000008)
(-3.697874, 0.000009)
(-3.697474, 0.000009)
(-3.697074, 0.000009)
(-3.696674, 0.000009)
(-3.696274, 0.000009)
(-3.695874, 0.000009)
(-3.695474, 0.000009)
(-3.695074, 0.000009)
(-3.694674, 0.000009)
(-3.694274, 0.000009)
(-3.693874, 0.000009)
(-3.693474, 0.000009)
(-3.693074, 0.000009)
(-3.692674, 0.000009)
(-3.692274, 0.000009)
(-3.691874, 0.000009)
(-3.691474, 0.000009)
(-3.691074, 0.000009)
(-3.690674, 0.000009)
(-3.690274, 0.000009)
(-3.689874, 0.000009)
(-3.689474, 0.000009)
(-3.689074, 0.000009)
(-3.688674, 0.000009)
(-3.688274, 0.000009)
(-3.687874, 0.000009)
(-3.687474, 0.000009)
(-3.687074, 0.000009)
(-3.686674, 0.000009)
(-3.686274, 0.000009)
(-3.685874, 0.000009)
(-3.685474, 0.000009)
(-3.685074, 0.000009)
(-3.684674, 0.000009)
(-3.684274, 0.000009)
(-3.683874, 0.000009)
(-3.683474, 0.000009)
(-3.683074, 0.000009)
(-3.682674, 0.000009)
(-3.682274, 0.000010)
(-3.681874, 0.000010)
(-3.681474, 0.000010)
(-3.681074, 0.000010)
(-3.680674, 0.000010)
(-3.680274, 0.000010)
(-3.679874, 0.000010)
(-3.679474, 0.000010)
(-3.679074, 0.000010)
(-3.678674, 0.000010)
(-3.678274, 0.000010)
(-3.677874, 0.000010)
(-3.677474, 0.000010)
(-3.677074, 0.000010)
(-3.676674, 0.000010)
(-3.676274, 0.000010)
(-3.675874, 0.000010)
(-3.675474, 0.000010)
(-3.675074, 0.000010)
(-3.674673, 0.000010)
(-3.674273, 0.000010)
(-3.673873, 0.000010)
(-3.673473, 0.000010)
(-3.673073, 0.000010)
(-3.672673, 0.000010)
(-3.672273, 0.000010)
(-3.671873, 0.000010)
(-3.671473, 0.000010)
(-3.671073, 0.000010)
(-3.670673, 0.000010)
(-3.670273, 0.000010)
(-3.669873, 0.000010)
(-3.669473, 0.000010)
(-3.669073, 0.000010)
(-3.668673, 0.000010)
(-3.668273, 0.000010)
(-3.667873, 0.000011)
(-3.667473, 0.000011)
(-3.667073, 0.000011)
(-3.666673, 0.000011)
(-3.666273, 0.000011)
(-3.665873, 0.000011)
(-3.665473, 0.000011)
(-3.665073, 0.000011)
(-3.664673, 0.000011)
(-3.664273, 0.000011)
(-3.663873, 0.000011)
(-3.663473, 0.000011)
(-3.663073, 0.000011)
(-3.662673, 0.000011)
(-3.662273, 0.000011)
(-3.661873, 0.000011)
(-3.661473, 0.000011)
(-3.661073, 0.000011)
(-3.660673, 0.000011)
(-3.660273, 0.000011)
(-3.659873, 0.000011)
(-3.659473, 0.000011)
(-3.659073, 0.000011)
(-3.658673, 0.000011)
(-3.658273, 0.000011)
(-3.657873, 0.000011)
(-3.657473, 0.000011)
(-3.657073, 0.000011)
(-3.656673, 0.000011)
(-3.656273, 0.000011)
(-3.655873, 0.000011)
(-3.655473, 0.000011)
(-3.655073, 0.000012)
(-3.654673, 0.000012)
(-3.654273, 0.000012)
(-3.653873, 0.000012)
(-3.653473, 0.000012)
(-3.653073, 0.000012)
(-3.652673, 0.000012)
(-3.652273, 0.000012)
(-3.651873, 0.000012)
(-3.651473, 0.000012)
(-3.651073, 0.000012)
(-3.650673, 0.000012)
(-3.650273, 0.000012)
(-3.649873, 0.000012)
(-3.649473, 0.000012)
(-3.649073, 0.000012)
(-3.648673, 0.000012)
(-3.648273, 0.000012)
(-3.647873, 0.000012)
(-3.647473, 0.000012)
(-3.647073, 0.000012)
(-3.646673, 0.000012)
(-3.646273, 0.000012)
(-3.645873, 0.000012)
(-3.645473, 0.000012)
(-3.645073, 0.000012)
(-3.644673, 0.000012)
(-3.644273, 0.000012)
(-3.643873, 0.000012)
(-3.643473, 0.000012)
(-3.643073, 0.000013)
(-3.642673, 0.000013)
(-3.642273, 0.000013)
(-3.641873, 0.000013)
(-3.641473, 0.000013)
(-3.641073, 0.000013)
(-3.640673, 0.000013)
(-3.640273, 0.000013)
(-3.639873, 0.000013)
(-3.639473, 0.000013)
(-3.639073, 0.000013)
(-3.638673, 0.000013)
(-3.638273, 0.000013)
(-3.637873, 0.000013)
(-3.637473, 0.000013)
(-3.637073, 0.000013)
(-3.636673, 0.000013)
(-3.636273, 0.000013)
(-3.635873, 0.000013)
(-3.635473, 0.000013)
(-3.635073, 0.000013)
(-3.634673, 0.000013)
(-3.634273, 0.000013)
(-3.633873, 0.000013)
(-3.633473, 0.000013)
(-3.633073, 0.000013)
(-3.632673, 0.000013)
(-3.632273, 0.000014)
(-3.631873, 0.000014)
(-3.631473, 0.000014)
(-3.631073, 0.000014)
(-3.630673, 0.000014)
(-3.630273, 0.000014)
(-3.629873, 0.000014)
(-3.629473, 0.000014)
(-3.629073, 0.000014)
(-3.628673, 0.000014)
(-3.628273, 0.000014)
(-3.627873, 0.000014)
(-3.627473, 0.000014)
(-3.627073, 0.000014)
(-3.626673, 0.000014)
(-3.626273, 0.000014)
(-3.625873, 0.000014)
(-3.625473, 0.000014)
(-3.625073, 0.000014)
(-3.624672, 0.000014)
(-3.624272, 0.000014)
(-3.623872, 0.000014)
(-3.623472, 0.000014)
(-3.623072, 0.000014)
(-3.622672, 0.000014)
(-3.622272, 0.000014)
(-3.621872, 0.000015)
(-3.621472, 0.000015)
(-3.621072, 0.000015)
(-3.620672, 0.000015)
(-3.620272, 0.000015)
(-3.619872, 0.000015)
(-3.619472, 0.000015)
(-3.619072, 0.000015)
(-3.618672, 0.000015)
(-3.618272, 0.000015)
(-3.617872, 0.000015)
(-3.617472, 0.000015)
(-3.617072, 0.000015)
(-3.616672, 0.000015)
(-3.616272, 0.000015)
(-3.615872, 0.000015)
(-3.615472, 0.000015)
(-3.615072, 0.000015)
(-3.614672, 0.000015)
(-3.614272, 0.000015)
(-3.613872, 0.000015)
(-3.613472, 0.000015)
(-3.613072, 0.000015)
(-3.612672, 0.000015)
(-3.612272, 0.000016)
(-3.611872, 0.000016)
(-3.611472, 0.000016)
(-3.611072, 0.000016)
(-3.610672, 0.000016)
(-3.610272, 0.000016)
(-3.609872, 0.000016)
(-3.609472, 0.000016)
(-3.609072, 0.000016)
(-3.608672, 0.000016)
(-3.608272, 0.000016)
(-3.607872, 0.000016)
(-3.607472, 0.000016)
(-3.607072, 0.000016)
(-3.606672, 0.000016)
(-3.606272, 0.000016)
(-3.605872, 0.000016)
(-3.605472, 0.000016)
(-3.605072, 0.000016)
(-3.604672, 0.000016)
(-3.604272, 0.000016)
(-3.603872, 0.000016)
(-3.603472, 0.000017)
(-3.603072, 0.000017)
(-3.602672, 0.000017)
(-3.602272, 0.000017)
(-3.601872, 0.000017)
(-3.601472, 0.000017)
(-3.601072, 0.000017)
(-3.600672, 0.000017)
(-3.600272, 0.000017)
(-3.599872, 0.000017)
(-3.599472, 0.000017)
(-3.599072, 0.000017)
(-3.598672, 0.000017)
(-3.598272, 0.000017)
(-3.597872, 0.000017)
(-3.597472, 0.000017)
(-3.597072, 0.000017)
(-3.596672, 0.000017)
(-3.596272, 0.000017)
(-3.595872, 0.000017)
(-3.595472, 0.000017)
(-3.595072, 0.000018)
(-3.594672, 0.000018)
(-3.594272, 0.000018)
(-3.593872, 0.000018)
(-3.593472, 0.000018)
(-3.593072, 0.000018)
(-3.592672, 0.000018)
(-3.592272, 0.000018)
(-3.591872, 0.000018)
(-3.591472, 0.000018)
(-3.591072, 0.000018)
(-3.590672, 0.000018)
(-3.590272, 0.000018)
(-3.589872, 0.000018)
(-3.589472, 0.000018)
(-3.589072, 0.000018)
(-3.588672, 0.000018)
(-3.588272, 0.000018)
(-3.587872, 0.000018)
(-3.587472, 0.000018)
(-3.587072, 0.000018)
(-3.586672, 0.000019)
(-3.586272, 0.000019)
(-3.585872, 0.000019)
(-3.585472, 0.000019)
(-3.585072, 0.000019)
(-3.584672, 0.000019)
(-3.584272, 0.000019)
(-3.583872, 0.000019)
(-3.583472, 0.000019)
(-3.583072, 0.000019)
(-3.582672, 0.000019)
(-3.582272, 0.000019)
(-3.581872, 0.000019)
(-3.581472, 0.000019)
(-3.581072, 0.000019)
(-3.580672, 0.000019)
(-3.580272, 0.000019)
(-3.579872, 0.000019)
(-3.579472, 0.000019)
(-3.579072, 0.000020)
(-3.578672, 0.000020)
(-3.578272, 0.000020)
(-3.577872, 0.000020)
(-3.577472, 0.000020)
(-3.577072, 0.000020)
(-3.576672, 0.000020)
(-3.576272, 0.000020)
(-3.575872, 0.000020)
(-3.575472, 0.000020)
(-3.575072, 0.000020)
(-3.574671, 0.000020)
(-3.574271, 0.000020)
(-3.573871, 0.000020)
(-3.573471, 0.000020)
(-3.573071, 0.000020)
(-3.572671, 0.000020)
(-3.572271, 0.000020)
(-3.571871, 0.000021)
(-3.571471, 0.000021)
(-3.571071, 0.000021)
(-3.570671, 0.000021)
(-3.570271, 0.000021)
(-3.569871, 0.000021)
(-3.569471, 0.000021)
(-3.569071, 0.000021)
(-3.568671, 0.000021)
(-3.568271, 0.000021)
(-3.567871, 0.000021)
(-3.567471, 0.000021)
(-3.567071, 0.000021)
(-3.566671, 0.000021)
(-3.566271, 0.000021)
(-3.565871, 0.000021)
(-3.565471, 0.000021)
(-3.565071, 0.000022)
(-3.564671, 0.000022)
(-3.564271, 0.000022)
(-3.563871, 0.000022)
(-3.563471, 0.000022)
(-3.563071, 0.000022)
(-3.562671, 0.000022)
(-3.562271, 0.000022)
(-3.561871, 0.000022)
(-3.561471, 0.000022)
(-3.561071, 0.000022)
(-3.560671, 0.000022)
(-3.560271, 0.000022)
(-3.559871, 0.000022)
(-3.559471, 0.000022)
(-3.559071, 0.000022)
(-3.558671, 0.000022)
(-3.558271, 0.000023)
(-3.557871, 0.000023)
(-3.557471, 0.000023)
(-3.557071, 0.000023)
(-3.556671, 0.000023)
(-3.556271, 0.000023)
(-3.555871, 0.000023)
(-3.555471, 0.000023)
(-3.555071, 0.000023)
(-3.554671, 0.000023)
(-3.554271, 0.000023)
(-3.553871, 0.000023)
(-3.553471, 0.000023)
(-3.553071, 0.000023)
(-3.552671, 0.000023)
(-3.552271, 0.000023)
(-3.551871, 0.000024)
(-3.551471, 0.000024)
(-3.551071, 0.000024)
(-3.550671, 0.000024)
(-3.550271, 0.000024)
(-3.549871, 0.000024)
(-3.549471, 0.000024)
(-3.549071, 0.000024)
(-3.548671, 0.000024)
(-3.548271, 0.000024)
(-3.547871, 0.000024)
(-3.547471, 0.000024)
(-3.547071, 0.000024)
(-3.546671, 0.000024)
(-3.546271, 0.000024)
(-3.545871, 0.000025)
(-3.545471, 0.000025)
(-3.545071, 0.000025)
(-3.544671, 0.000025)
(-3.544271, 0.000025)
(-3.543871, 0.000025)
(-3.543471, 0.000025)
(-3.543071, 0.000025)
(-3.542671, 0.000025)
(-3.542271, 0.000025)
(-3.541871, 0.000025)
(-3.541471, 0.000025)
(-3.541071, 0.000025)
(-3.540671, 0.000025)
(-3.540271, 0.000025)
(-3.539871, 0.000026)
(-3.539471, 0.000026)
(-3.539071, 0.000026)
(-3.538671, 0.000026)
(-3.538271, 0.000026)
(-3.537871, 0.000026)
(-3.537471, 0.000026)
(-3.537071, 0.000026)
(-3.536671, 0.000026)
(-3.536271, 0.000026)
(-3.535871, 0.000026)
(-3.535471, 0.000026)
(-3.535071, 0.000026)
(-3.534671, 0.000026)
(-3.534271, 0.000027)
(-3.533871, 0.000027)
(-3.533471, 0.000027)
(-3.533071, 0.000027)
(-3.532671, 0.000027)
(-3.532271, 0.000027)
(-3.531871, 0.000027)
(-3.531471, 0.000027)
(-3.531071, 0.000027)
(-3.530671, 0.000027)
(-3.530271, 0.000027)
(-3.529871, 0.000027)
(-3.529471, 0.000027)
(-3.529071, 0.000027)
(-3.528671, 0.000028)
(-3.528271, 0.000028)
(-3.527871, 0.000028)
(-3.527471, 0.000028)
(-3.527071, 0.000028)
(-3.526671, 0.000028)
(-3.526271, 0.000028)
(-3.525871, 0.000028)
(-3.525471, 0.000028)
(-3.525071, 0.000028)
(-3.524670, 0.000028)
(-3.524270, 0.000028)
(-3.523870, 0.000028)
(-3.523470, 0.000029)
(-3.523070, 0.000029)
(-3.522670, 0.000029)
(-3.522270, 0.000029)
(-3.521870, 0.000029)
(-3.521470, 0.000029)
(-3.521070, 0.000029)
(-3.520670, 0.000029)
(-3.520270, 0.000029)
(-3.519870, 0.000029)
(-3.519470, 0.000029)
(-3.519070, 0.000029)
(-3.518670, 0.000029)
(-3.518270, 0.000030)
(-3.517870, 0.000030)
(-3.517470, 0.000030)
(-3.517070, 0.000030)
(-3.516670, 0.000030)
(-3.516270, 0.000030)
(-3.515870, 0.000030)
(-3.515470, 0.000030)
(-3.515070, 0.000030)
(-3.514670, 0.000030)
(-3.514270, 0.000030)
(-3.513870, 0.000030)
(-3.513470, 0.000031)
(-3.513070, 0.000031)
(-3.512670, 0.000031)
(-3.512270, 0.000031)
(-3.511870, 0.000031)
(-3.511470, 0.000031)
(-3.511070, 0.000031)
(-3.510670, 0.000031)
(-3.510270, 0.000031)
(-3.509870, 0.000031)
(-3.509470, 0.000031)
(-3.509070, 0.000031)
(-3.508670, 0.000032)
(-3.508270, 0.000032)
(-3.507870, 0.000032)
(-3.507470, 0.000032)
(-3.507070, 0.000032)
(-3.506670, 0.000032)
(-3.506270, 0.000032)
(-3.505870, 0.000032)
(-3.505470, 0.000032)
(-3.505070, 0.000032)
(-3.504670, 0.000032)
(-3.504270, 0.000033)
(-3.503870, 0.000033)
(-3.503470, 0.000033)
(-3.503070, 0.000033)
(-3.502670, 0.000033)
(-3.502270, 0.000033)
(-3.501870, 0.000033)
(-3.501470, 0.000033)
(-3.501070, 0.000033)
(-3.500670, 0.000033)
(-3.500270, 0.000033)
(-3.499870, 0.000033)
(-3.499470, 0.000034)
(-3.499070, 0.000034)
(-3.498670, 0.000034)
(-3.498270, 0.000034)
(-3.497870, 0.000034)
(-3.497470, 0.000034)
(-3.497070, 0.000034)
(-3.496670, 0.000034)
(-3.496270, 0.000034)
(-3.495870, 0.000034)
(-3.495470, 0.000034)
(-3.495070, 0.000035)
(-3.494670, 0.000035)
(-3.494270, 0.000035)
(-3.493870, 0.000035)
(-3.493470, 0.000035)
(-3.493070, 0.000035)
(-3.492670, 0.000035)
(-3.492270, 0.000035)
(-3.491870, 0.000035)
(-3.491470, 0.000035)
(-3.491070, 0.000036)
(-3.490670, 0.000036)
(-3.490270, 0.000036)
(-3.489870, 0.000036)
(-3.489470, 0.000036)
(-3.489070, 0.000036)
(-3.488670, 0.000036)
(-3.488270, 0.000036)
(-3.487870, 0.000036)
(-3.487470, 0.000036)
(-3.487070, 0.000036)
(-3.486670, 0.000037)
(-3.486270, 0.000037)
(-3.485870, 0.000037)
(-3.485470, 0.000037)
(-3.485070, 0.000037)
(-3.484670, 0.000037)
(-3.484270, 0.000037)
(-3.483870, 0.000037)
(-3.483470, 0.000037)
(-3.483070, 0.000037)
(-3.482670, 0.000038)
(-3.482270, 0.000038)
(-3.481870, 0.000038)
(-3.481470, 0.000038)
(-3.481070, 0.000038)
(-3.480670, 0.000038)
(-3.480270, 0.000038)
(-3.479870, 0.000038)
(-3.479470, 0.000038)
(-3.479070, 0.000038)
(-3.478670, 0.000039)
(-3.478270, 0.000039)
(-3.477870, 0.000039)
(-3.477470, 0.000039)
(-3.477070, 0.000039)
(-3.476670, 0.000039)
(-3.476270, 0.000039)
(-3.475870, 0.000039)
(-3.475470, 0.000039)
(-3.475070, 0.000040)
(-3.474669, 0.000040)
(-3.474269, 0.000040)
(-3.473869, 0.000040)
(-3.473469, 0.000040)
(-3.473069, 0.000040)
(-3.472669, 0.000040)
(-3.472269, 0.000040)
(-3.471869, 0.000040)
(-3.471469, 0.000040)
(-3.471069, 0.000041)
(-3.470669, 0.000041)
(-3.470269, 0.000041)
(-3.469869, 0.000041)
(-3.469469, 0.000041)
(-3.469069, 0.000041)
(-3.468669, 0.000041)
(-3.468269, 0.000041)
(-3.467869, 0.000041)
(-3.467469, 0.000042)
(-3.467069, 0.000042)
(-3.466669, 0.000042)
(-3.466269, 0.000042)
(-3.465869, 0.000042)
(-3.465469, 0.000042)
(-3.465069, 0.000042)
(-3.464669, 0.000042)
(-3.464269, 0.000042)
(-3.463869, 0.000043)
(-3.463469, 0.000043)
(-3.463069, 0.000043)
(-3.462669, 0.000043)
(-3.462269, 0.000043)
(-3.461869, 0.000043)
(-3.461469, 0.000043)
(-3.461069, 0.000043)
(-3.460669, 0.000043)
(-3.460269, 0.000044)
(-3.459869, 0.000044)
(-3.459469, 0.000044)
(-3.459069, 0.000044)
(-3.458669, 0.000044)
(-3.458269, 0.000044)
(-3.457869, 0.000044)
(-3.457469, 0.000044)
(-3.457069, 0.000045)
(-3.456669, 0.000045)
(-3.456269, 0.000045)
(-3.455869, 0.000045)
(-3.455469, 0.000045)
(-3.455069, 0.000045)
(-3.454669, 0.000045)
(-3.454269, 0.000045)
(-3.453869, 0.000045)
(-3.453469, 0.000046)
(-3.453069, 0.000046)
(-3.452669, 0.000046)
(-3.452269, 0.000046)
(-3.451869, 0.000046)
(-3.451469, 0.000046)
(-3.451069, 0.000046)
(-3.450669, 0.000046)
(-3.450269, 0.000047)
(-3.449869, 0.000047)
(-3.449469, 0.000047)
(-3.449069, 0.000047)
(-3.448669, 0.000047)
(-3.448269, 0.000047)
(-3.447869, 0.000047)
(-3.447469, 0.000047)
(-3.447069, 0.000048)
(-3.446669, 0.000048)
(-3.446269, 0.000048)
(-3.445869, 0.000048)
(-3.445469, 0.000048)
(-3.445069, 0.000048)
(-3.444669, 0.000048)
(-3.444269, 0.000048)
(-3.443869, 0.000049)
(-3.443469, 0.000049)
(-3.443069, 0.000049)
(-3.442669, 0.000049)
(-3.442269, 0.000049)
(-3.441869, 0.000049)
(-3.441469, 0.000049)
(-3.441069, 0.000050)
(-3.440669, 0.000050)
(-3.440269, 0.000050)
(-3.439869, 0.000050)
(-3.439469, 0.000050)
(-3.439069, 0.000050)
(-3.438669, 0.000050)
(-3.438269, 0.000050)
(-3.437869, 0.000051)
(-3.437469, 0.000051)
(-3.437069, 0.000051)
(-3.436669, 0.000051)
(-3.436269, 0.000051)
(-3.435869, 0.000051)
(-3.435469, 0.000051)
(-3.435069, 0.000052)
(-3.434669, 0.000052)
(-3.434269, 0.000052)
(-3.433869, 0.000052)
(-3.433469, 0.000052)
(-3.433069, 0.000052)
(-3.432669, 0.000052)
(-3.432269, 0.000052)
(-3.431869, 0.000053)
(-3.431469, 0.000053)
(-3.431069, 0.000053)
(-3.430669, 0.000053)
(-3.430269, 0.000053)
(-3.429869, 0.000053)
(-3.429469, 0.000053)
(-3.429069, 0.000054)
(-3.428669, 0.000054)
(-3.428269, 0.000054)
(-3.427869, 0.000054)
(-3.427469, 0.000054)
(-3.427069, 0.000054)
(-3.426669, 0.000054)
(-3.426269, 0.000055)
(-3.425869, 0.000055)
(-3.425469, 0.000055)
(-3.425069, 0.000055)
(-3.424668, 0.000055)
(-3.424268, 0.000055)
(-3.423868, 0.000055)
(-3.423468, 0.000056)
(-3.423068, 0.000056)
(-3.422668, 0.000056)
(-3.422268, 0.000056)
(-3.421868, 0.000056)
(-3.421468, 0.000056)
(-3.421068, 0.000056)
(-3.420668, 0.000057)
(-3.420268, 0.000057)
(-3.419868, 0.000057)
(-3.419468, 0.000057)
(-3.419068, 0.000057)
(-3.418668, 0.000057)
(-3.418268, 0.000058)
(-3.417868, 0.000058)
(-3.417468, 0.000058)
(-3.417068, 0.000058)
(-3.416668, 0.000058)
(-3.416268, 0.000058)
(-3.415868, 0.000058)
(-3.415468, 0.000059)
(-3.415068, 0.000059)
(-3.414668, 0.000059)
(-3.414268, 0.000059)
(-3.413868, 0.000059)
(-3.413468, 0.000059)
(-3.413068, 0.000059)
(-3.412668, 0.000060)
(-3.412268, 0.000060)
(-3.411868, 0.000060)
(-3.411468, 0.000060)
(-3.411068, 0.000060)
(-3.410668, 0.000060)
(-3.410268, 0.000061)
(-3.409868, 0.000061)
(-3.409468, 0.000061)
(-3.409068, 0.000061)
(-3.408668, 0.000061)
(-3.408268, 0.000061)
(-3.407868, 0.000062)
(-3.407468, 0.000062)
(-3.407068, 0.000062)
(-3.406668, 0.000062)
(-3.406268, 0.000062)
(-3.405868, 0.000062)
(-3.405468, 0.000063)
(-3.405068, 0.000063)
(-3.404668, 0.000063)
(-3.404268, 0.000063)
(-3.403868, 0.000063)
(-3.403468, 0.000063)
(-3.403068, 0.000064)
(-3.402668, 0.000064)
(-3.402268, 0.000064)
(-3.401868, 0.000064)
(-3.401468, 0.000064)
(-3.401068, 0.000064)
(-3.400668, 0.000065)
(-3.400268, 0.000065)
(-3.399868, 0.000065)
(-3.399468, 0.000065)
(-3.399068, 0.000065)
(-3.398668, 0.000065)
(-3.398268, 0.000066)
(-3.397868, 0.000066)
(-3.397468, 0.000066)
(-3.397068, 0.000066)
(-3.396668, 0.000066)
(-3.396268, 0.000066)
(-3.395868, 0.000067)
(-3.395468, 0.000067)
(-3.395068, 0.000067)
(-3.394668, 0.000067)
(-3.394268, 0.000067)
(-3.393868, 0.000067)
(-3.393468, 0.000068)
(-3.393068, 0.000068)
(-3.392668, 0.000068)
(-3.392268, 0.000068)
(-3.391868, 0.000068)
(-3.391468, 0.000068)
(-3.391068, 0.000069)
(-3.390668, 0.000069)
(-3.390268, 0.000069)
(-3.389868, 0.000069)
(-3.389468, 0.000069)
(-3.389068, 0.000070)
(-3.388668, 0.000070)
(-3.388268, 0.000070)
(-3.387868, 0.000070)
(-3.387468, 0.000070)
(-3.387068, 0.000070)
(-3.386668, 0.000071)
(-3.386268, 0.000071)
(-3.385868, 0.000071)
(-3.385468, 0.000071)
(-3.385068, 0.000071)
(-3.384668, 0.000072)
(-3.384268, 0.000072)
(-3.383868, 0.000072)
(-3.383468, 0.000072)
(-3.383068, 0.000072)
(-3.382668, 0.000073)
(-3.382268, 0.000073)
(-3.381868, 0.000073)
(-3.381468, 0.000073)
(-3.381068, 0.000073)
(-3.380668, 0.000073)
(-3.380268, 0.000074)
(-3.379868, 0.000074)
(-3.379468, 0.000074)
(-3.379068, 0.000074)
(-3.378668, 0.000074)
(-3.378268, 0.000075)
(-3.377868, 0.000075)
(-3.377468, 0.000075)
(-3.377068, 0.000075)
(-3.376668, 0.000075)
(-3.376268, 0.000076)
(-3.375868, 0.000076)
(-3.375468, 0.000076)
(-3.375068, 0.000076)
(-3.374667, 0.000076)
(-3.374267, 0.000077)
(-3.373867, 0.000077)
(-3.373467, 0.000077)
(-3.373067, 0.000077)
(-3.372667, 0.000077)
(-3.372267, 0.000078)
(-3.371867, 0.000078)
(-3.371467, 0.000078)
(-3.371067, 0.000078)
(-3.370667, 0.000078)
(-3.370267, 0.000079)
(-3.369867, 0.000079)
(-3.369467, 0.000079)
(-3.369067, 0.000079)
(-3.368667, 0.000079)
(-3.368267, 0.000080)
(-3.367867, 0.000080)
(-3.367467, 0.000080)
(-3.367067, 0.000080)
(-3.366667, 0.000080)
(-3.366267, 0.000081)
(-3.365867, 0.000081)
(-3.365467, 0.000081)
(-3.365067, 0.000081)
(-3.364667, 0.000081)
(-3.364267, 0.000082)
(-3.363867, 0.000082)
(-3.363467, 0.000082)
(-3.363067, 0.000082)
(-3.362667, 0.000082)
(-3.362267, 0.000083)
(-3.361867, 0.000083)
(-3.361467, 0.000083)
(-3.361067, 0.000083)
(-3.360667, 0.000084)
(-3.360267, 0.000084)
(-3.359867, 0.000084)
(-3.359467, 0.000084)
(-3.359067, 0.000084)
(-3.358667, 0.000085)
(-3.358267, 0.000085)
(-3.357867, 0.000085)
(-3.357467, 0.000085)
(-3.357067, 0.000086)
(-3.356667, 0.000086)
(-3.356267, 0.000086)
(-3.355867, 0.000086)
(-3.355467, 0.000086)
(-3.355067, 0.000087)
(-3.354667, 0.000087)
(-3.354267, 0.000087)
(-3.353867, 0.000087)
(-3.353467, 0.000087)
(-3.353067, 0.000088)
(-3.352667, 0.000088)
(-3.352267, 0.000088)
(-3.351867, 0.000088)
(-3.351467, 0.000089)
(-3.351067, 0.000089)
(-3.350667, 0.000089)
(-3.350267, 0.000089)
(-3.349867, 0.000090)
(-3.349467, 0.000090)
(-3.349067, 0.000090)
(-3.348667, 0.000090)
(-3.348267, 0.000090)
(-3.347867, 0.000091)
(-3.347467, 0.000091)
(-3.347067, 0.000091)
(-3.346667, 0.000091)
(-3.346267, 0.000092)
(-3.345867, 0.000092)
(-3.345467, 0.000092)
(-3.345067, 0.000092)
(-3.344667, 0.000093)
(-3.344267, 0.000093)
(-3.343867, 0.000093)
(-3.343467, 0.000093)
(-3.343067, 0.000094)
(-3.342667, 0.000094)
(-3.342267, 0.000094)
(-3.341867, 0.000094)
(-3.341467, 0.000094)
(-3.341067, 0.000095)
(-3.340667, 0.000095)
(-3.340267, 0.000095)
(-3.339867, 0.000095)
(-3.339467, 0.000096)
(-3.339067, 0.000096)
(-3.338667, 0.000096)
(-3.338267, 0.000096)
(-3.337867, 0.000097)
(-3.337467, 0.000097)
(-3.337067, 0.000097)
(-3.336667, 0.000097)
(-3.336267, 0.000098)
(-3.335867, 0.000098)
(-3.335467, 0.000098)
(-3.335067, 0.000098)
(-3.334667, 0.000099)
(-3.334267, 0.000099)
(-3.333867, 0.000099)
(-3.333467, 0.000099)
(-3.333067, 0.000100)
(-3.332667, 0.000100)
(-3.332267, 0.000100)
(-3.331867, 0.000100)
(-3.331467, 0.000101)
(-3.331067, 0.000101)
(-3.330667, 0.000101)
(-3.330267, 0.000101)
(-3.329867, 0.000102)
(-3.329467, 0.000102)
(-3.329067, 0.000102)
(-3.328667, 0.000103)
(-3.328267, 0.000103)
(-3.327867, 0.000103)
(-3.327467, 0.000103)
(-3.327067, 0.000104)
(-3.326667, 0.000104)
(-3.326267, 0.000104)
(-3.325867, 0.000104)
(-3.325467, 0.000105)
(-3.325067, 0.000105)
(-3.324666, 0.000105)
(-3.324266, 0.000105)
(-3.323866, 0.000106)
(-3.323466, 0.000106)
(-3.323066, 0.000106)
(-3.322666, 0.000106)
(-3.322266, 0.000107)
(-3.321866, 0.000107)
(-3.321466, 0.000107)
(-3.321066, 0.000108)
(-3.320666, 0.000108)
(-3.320266, 0.000108)
(-3.319866, 0.000108)
(-3.319466, 0.000109)
(-3.319066, 0.000109)
(-3.318666, 0.000109)
(-3.318266, 0.000110)
